,minimum,maximum
URACPAH,0.0,158.64773708976972
URAt2pp,0.0,1000.0
URAt2rpp,-1000.0,0.0
URAtex,-222.77628321054019,0.0
UREAtex,-224.69598850001813,0.0
UREAtpp,-224.69598850001813,0.0
URIC,0.0,172.79379628986126
URIH,0.0,1000.0
URIK2,0.0,1000.0
URIt2pp,0.0,1000.0
URIt2rpp,-1000.0,0.0
URItex,-112.27063734562734,0.0
USHD,0.004075499999771637,10.536074742187854
VALTA,-1000.0,999.5197854999999
VALTRS,0.0,0.0
VALabcpp,0.0,1000.0
VALt2rpp,-1000.0,0.0
VALtex,-179.13770811765826,0.0
VPAMTr,-999.794408,999.7253774999999
WCOS,0.0,0.0
X5PL3E,0.0,0.0
XANt2pp,0.0,1000.0
XANtex,-138.8809236315871,0.0
XANtpp,-1000.0,0.0
XMPtex,0.0,0.0
XPPT,0.0,993.4821594167032
XTSNH,0.0,1000.0
XTSNt2rpp,-87.91983726087506,0.0
XTSNtex,-87.91983726087506,0.0
XYLI1,0.0,0.0
XYLI2,-1000.0,1000.0
XYLK,0.0,0.0
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
XYLUtex,0.0,0.0
XYLabcpp,0.0,0.0
XYLt2pp,0.0,0.0
XYLtex,0.0,0.0
ZN2abcpp,0.0,1000.0
ZN2t3pp,0.0,1000.0
ZN2tpp,0.0,1000.0
ZNabcpp,0.0,1000.0
Zn2tex,0.000162,0.005006808945169454
Ec_biomass_iJO1366_WT_53p95M,0.5,15.453113931198615
Ec_biomass_iJO1366_core_53p95M,0.0,0.0
2DGULRGx,-1000.0,1000.0
2DGULRGy,-1000.0,1000.0
2DGULRx,-1000.0,1000.0
2DGULRy,-1000.0,1000.0
3HCINNMH,0.0,0.0
3HPPPNH,0.0,0.0
3OAR100,0.0,46.63093141379476
3OAR120,0.0,47.66000715225409
3OAR121,0.0,7.807870124801924
3OAR140,0.016301999999086547,42.20641343750144
3OAR141,0.0,7.807870125725067
3OAR160,0.0,1.8728137415965498
3OAR161,0.047174,7.83773765476606
3OAR180,0.0,0.0
3OAR181,0.0,0.7513769182607786
3OAR40,0.0,45.58304678090068
3OAR60,0.0,45.583047027433885
3OAR80,0.0,45.583047027433885
5DGLCNR,-1000.0,1000.0
ABUTD,0.0,355.3022393611973
ACALD,-986.9599383334013,1000.0
AGPR,-993.7532754166998,-0.16371700000001305
AKGDH,-1000.0,674.0479517202906
ALCD19,-337.0239757500205,0.0
ALCD2x,-420.04703972416365,0.0
ALDD19xr,0.0,0.0
ALDD2x,-1000.0,986.9643188334031
ALDD2y,0.0,1000.0
ALDD3y,0.0,0.0
ALDD4,0.0,0.0
ALR2,-1000.0,1000.0
ALR4x,-1000.0,1000.0
AMPMS2,0.0001115,0.003446044406657316
APPLDHr,0.0,0.0
APRAUR,0.00022299999999999355,0.006892088813315868
ASAD,-999.0978565000014,-0.25866499999765846
ATHRDHr,-1000.0,0.0
BETALDHx,0.0,0.0
BETALDHy,0.0,0.0
BSORx,0.0,0.0
BSORy,0.0,0.0
CDGR,0.0,0.0
CHOLD,0.0,0.0
CINNDO,0.0,0.0
DHBD,0.0003345,87.91963252174374
DHCIND,0.0,0.0
DHDPRy,0.18051249999954044,135.52900307778435
DHFR,0.01284849999978005,170.6882267661394
DHMPTR,0.0,0.0
DHPPD,0.0,0.0
DHPTDNR,-1000.0,1000.0
DHPTDNRN,-1000.0,1000.0
DKGLCNR1,-1000.0,1000.0
DKGLCNR2x,-1000.0,1000.0
DKGLCNR2y,-1000.0,1000.0
DMPPS,0.0,0.10239233290812218
DOGULNR,0.0,0.0
DPR,0.0002879999999993998,0.008900993624379277
DSERDHr,-1000.0,0.0
DURADx,0.0,0.0
DXPRIi,0.003313,0.10239233290812172
E4PD,0.0001115,0.003446044406657281
EAR100x,0.0,46.5643745517257
EAR100y,0.0,46.56437455172754
EAR120x,0.0,47.66000715225409
EAR120y,0.0,47.66000715225409
EAR121x,0.0,7.807870124801924
EAR121y,0.0,7.807870124801924
EAR140x,0.0,8.110376035667452
EAR140y,0.0,8.110376035667452
EAR141x,0.0,7.807870124801924
EAR141y,0.0,7.807870124801924
EAR160x,0.0,1.8728137415965498
EAR160y,0.0,1.8728137310695465
EAR161x,0.0,7.83773765476606
EAR161y,0.0,7.837737654766133
EAR180x,0.0,0.0
EAR180y,0.0,0.0
EAR181x,0.0,0.7513769182607786
EAR181y,0.0,0.7513769182607782
EAR40x,0.0,45.58304678090068
EAR40y,0.0,45.583047027433885
EAR60x,0.0,45.583047027433885
EAR60y,0.0,45.583047027433885
EAR80x,0.0,45.583047027433885
EAR80y,0.0,45.583047027433885
EGMEACPR,1e-06,1e-06
EPMEACPR,1e-06,1e-06
FADRx,-1000.0,1000.0
FADRx2,-1000.0,1000.0
FALDH2,0.0,0.0
FLDR2,0.0,1000.0
FLVR,0.0,503.867570133908
FLVRx,0.0,503.86755983452986
FMNRx,0.0,503.86755983452997
FMNRx2,0.0,503.8675598345303
G3PD2,-1000.0,999.915971
G5SD,0.0,1000.0
G6PDH2r,0.0,1000.0
GALCTLO,0.0,0.0
GAPD,-1000.0,14.927387166675253
GCALDD,0.00044599999999998807,0.01378417762662932
GGGABADr,0.0,288.87769350001753
GHBDHx,0.0,0.0
GLTPD,0.0,0.0
GLUDy,-1000.0,996.1571285000073
GLUSy,0.0,999.2495310000031
GLUTRR,0.002676,194.6118429425389
GLYCDx,-1000.0,999.919178
GLYCL,-615.0959589048922,993.3787296666867
GLYCLTDx,-1000.0,1000.0
GLYCLTDy,-1000.0,1000.0
GMPR,-1000.0,662.2031616111374
GND,-1000.0,1000.0
GOFUCR,0.0,0.0
GTHOr,0.0,1000.0
HACD1,0.0,147.13584496386306
HACD2,0.0,147.13584496386306
HACD3,0.0,48.49533913492208
HACD4,0.0,48.49533763492214
HACD5,0.0,48.495337724838734
HACD6,0.0,15.668714809532165
HACD7,0.0,1.8744936260822676
HACD8,0.0,0.05545416823603042
HADPCOADH3,0.0,0.0
HISTD,0.04602799999997842,118.99566650000743
HPYRRx,-1000.0,1000.0
HPYRRy,-1000.0,1000.0
HSDy,-998.9173440000017,-0.07815249999763502
HXAND,-1000.0,993.3047424167063
ICDHyr,-999.4559270000003,674.5920245000326
IDOND,-1000.0,1000.0
IDOND2,-1000.0,1000.0
IMPD,-993.1864644166985,1000.0
IPDPS,0.0,0.102387476721254
IPMD,0.21888899999999012,141.04390809827666
KARA1,-179.56247711765846,-0.42476899999998996
KARA2,0.14115300000003117,147.79405181213613
LALDO2x,-1000.0,1000.0
LALDO3,0.0,1000.0
LCADi,0.0,1000.0
LCARR,-1000.0,1000.0
LCARS,0.0,304.5299023500192
LDH_D,-1000.0,1000.0
LIPOS,1.5e-06,1.5e-06
LSERDHr,0.0,1000.0
M1PD,0.0,0.0
MALDDH,0.0,0.0
MANAO,0.0,0.0
MDH,-1000.0,1000.0
ME1,-1000.0,1000.0
ME2,-1000.0,1000.0
MOADSUx,0.000246,0.0076029320541497565
MSAR,0.0,158.6477370897599
MTHFD,-1000.0,1000.0
MTHFR2,0.0789339999976137,53.62339181099138
NADH10,0.0,1000.0
NADH16pp,-1000.0,1000.0
NADH17pp,-1000.0,1000.0
NADH18pp,-1000.0,1000.0
NADH5,0.0,1000.0
NADH9,0.0,1000.0
NADPHQR2,0.0,1000.0
NADPHQR3,0.0,1000.0
NADPHQR4,0.0,1000.0
NHFRBO,0.0,1000.0
NODOx,0.0,0.0
NODOy,0.0,0.0
NTRIR2x,-994.7468605000082,0.0
OGMEACPR,1e-06,1e-06
OMMBLHX3,0.0,0.0034460330415408275
OMPHHX3,0.0,0.0034460330415408457
OPHHX3,0.0,0.0034460330415408335
OPMEACPR,1e-06,1e-06
OXCOAHDH,0.0,0.0
P5CD,-5.106356272737067,999.892601
P5CR,0.1073989999999867,1000.0
PACCOAE,0.0,0.0
PDH,-1000.0,1000.0
PDX5PO2,-999.9998885,0.0034460444066573043
PDX5PS,0.0001115,0.003446044406657284
PERD,0.0001115,0.003446044406657284
PGCD,0.0,1000.0
POAACR,0.0,158.6477370897696
PPND,0.0671079999997346,106.03896625483253
PPPNDO,0.0,0.0
PYROX,0.0,158.64773708976972
QUINDH,-146.9303928571503,0.0
SBTPD,0.0,0.0
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SGSAD,0.0,331.16071980556444
SHCHD2,0.0001115,0.0034460444066573004
SHK3Dr,0.1859619999986237,106.15782025483217
SSALx,0.0,1000.0
SSALy,0.0,1000.0
SULRi,0.1239284999993904,496.8650111258763
TAGURr,0.0,0.0
TDPDRR,0.004075499999771637,5.1104993750001695
THD2pp,0.0,1000.0
THRD,-1000.0,998.5747855000045
THZPSN3,0.0001115,0.003446044406657297
TRDR,0.0,1000.0
TRSARr,-1000.0,1000.0
TYRL,0.0001115,0.0034460444066572943
UACMAMO,0.0,0.0
UAPGR,0.013788499999495704,165.59414840278296
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
URDGLYCD,0.0,111.69808218056066
XAND,0.0,172.79379628986072
