,minimum,maximum
RNTR1c2,0.0,391.09926966906096
RNTR2c2,0.0,483.1221242911919
RNTR3c2,0.0,283.2112652189776
RNTR4c2,0.0,391.0977341214432
RPE,-761.3877297750153,666.5905991000009
RPI,-511.7003331250155,335.33991005879267
RZ5PP,0.0,0.0
S2FE2SR,0.0,2e-07
S2FE2SS,0.0,0.0033777013462002324
S2FE2SS2,0.0,0.003105505995390599
S2FE2ST,0.0,0.0002955821434651844
S4FE4SR,0.0,0.0031055059953906056
S4FE4ST,0.0,0.0031055059953906056
S7PI,0.0032603999995899358,16.689643821136176
SADH,0.0,259.4026984375094
SADT2,0.024785699999731594,259.4035503750065
SARCOX,0.0,0.0
SBTPD,0.0,0.0
SBTptspp,0.0,0.0
SBTtex,0.0,0.0
SCYSDS,0.0,0.012991158720919068
SDPDS,0.03610250000000895,108.56740130189085
SDPTA,-108.56740131818769,-0.03610249999958976
SELCYSS,0.0,0.0
SELGTHR,0.0,0.0
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SELNPS,0.0,0.0
SELR,0.0,0.0
SELtex,0.0,0.0
SELtpp,0.0,0.0
SEPHCHCS,4.46e-05,0.005518166243810607
SERASr,6.690000000000016e-05,499.8376652000019
SERAT,0.024785699998068067,691.7353832667025
SERD_D,0.0,573.6225498700088
SERD_L,0.0,1000.0
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
SERt2rpp,-1000.0,0.0
SERt4pp,0.0,1000.0
SERtex,-289.9283475924196,0.0
SFGTHi,0.0,0.0
SGDS,0.0,259.4026984375094
SGSAD,0.0,259.4026984375094
SHCHCS3,4.46e-05,0.005518166243810576
SHCHD2,2.23e-05,0.0027590831219052943
SHCHF,2.23e-05,0.002759083121905301
SHK3Dr,0.037192399999777456,76.13112161566693
SHKK,0.037192399999777456,76.1311216156666
SHSL1,0.015630499999776535,38.76284599018609
SKMt2pp,0.0,0.0
SKMtex,0.0,0.0
SLNTtex,0.0,0.0
SLNTtpp,0.0,0.0
SO2tex,0.0,0.0
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
SO4t2pp,0.0,259.41403603750683
SO4tex,0.025198299999731593,259.4278967375093
SOTA,0.0,259.4026984375094
SPMDAT1,0.0,0.0
SPMDAT2,0.0,0.0
SPMDabcpp,0.0,1000.0
SPMDt3pp,0.0,1000.0
SPMDtex,-38.747215490186086,0.0
SPMS,0.0006743999999798689,38.74788989018579
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SSALx,0.0,1000.0
SSALy,-1000.0,655.0155698875204
SUCASPtpp,0.0,0.0
SUCBZL,4.46e-05,0.005518166243810576
SUCBZS,4.46e-05,0.005518166243810564
SUCCt2_2pp,0.0,1000.0
SUCCt2_3pp,0.0,1000.0
SUCCt3pp,0.0,1000.0
SUCCtex,-261.2176375000104,0.0
SUCDi,0.0,1000.0
SUCFUMtpp,0.0,0.0
SUCMALtpp,0.0,0.0
SUCOAS,-1000.0,1000.0
SUCRtex,0.0,0.0
SUCTARTtpp,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,0.0
SULFACtex,0.0,0.0
SULRi,0.024785699999731594,259.4274841375131
SULabcpp,0.0,230.60021650002653
T2DECAI,0.0,6.400020777654484
TAGURr,0.0,0.0
TALA,-1000.0,359.6779509887448
TARTD,0.0,0.0
TARTRDtex,0.0,0.0
TARTRt7pp,0.0,0.0
TARTRtex,0.0,0.0
TARTt2_3pp,0.0,0.0
TAUDO,0.0,0.0
TAURabcpp,0.0,0.0
TAURtex,0.0,0.0
TCYNTtex,0.0,0.0
TDP,0.0,999.9999777
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
TDPDRE,0.0008150999998974839,4.172410955284065
TDPDRR,0.0008150999998974839,4.172410955284052
TDPGDH,0.0008150999998974839,4.172410955284052
TDSK,0.0008150999998974839,8.676279074862885
TDSR1,0.0,0.0
TDSR2,0.0,0.0
TGBPA,0.0,0.0
THD2pp,-1000.0,1000.0
THDPS,0.03610250000000895,108.56740131818769
THFAT,0.0,1000.0
THIORDXi,0.0,986.8644804683349
THMDt2pp,0.0,1000.0
THMDt2rpp,-1000.0,0.0
THMDtex,-69.40435302088171,0.0
THMabcpp,0.0,0.0
THMtex,0.0,0.0
THRA2i,0.0,999.9572493000112
THRAi,0.0,1000.0
THRD,-1000.0,518.865010250024
THRD_L,0.02823060000002897,1000.0
THRPtex,0.0,0.0
THRS,0.0,518.9178914500213
THRTRS,0.0,0.0
THRabcpp,0.0,1000.0
THRt2pp,0.0,1000.0
THRt2rpp,-1000.0,1000.0
THRt4pp,0.0,1000.0
THRtex,-213.17852155248195,0.0
THYMt3pp,0.0,137.04039127986817
THYMtex,-137.0403912798675,0.0
THZPSN3,2.23e-05,0.0027590831219052943
TKT1,-380.6736273375063,359.68121138874375
TKT2,-380.6901686750072,333.2750620000007
TMAOR1,0.0,0.0
TMAOR1pp,0.0,0.0
TMAOR2,0.0,0.0
TMAOR2pp,0.0,0.0
TMAOtex,0.0,0.0
TMAtex,0.0,0.0
TMDK1,0.0,1000.0
TMDPP,0.0,137.04039127986817
TMDS,0.0024804999998195854,137.04287177986765
TMK,0.0,0.0
TMPK,2.23e-05,1000.0
TMPPP,2.23e-05,0.0027590831219052943
TPI,-1000.0,8.03763993333596
TPRDCOAS,0.0,0.0
TRDR,0.0,1000.0
TRE6PH,0.0,999.6751966000045
TRE6PP,0.0,674.488352422235
TRE6PS,0.0,999.6751966000039
TREH,0.0,674.488352422235
TREHpp,0.0,0.0
TREptspp,0.0,0.0
TREtex,0.0,0.0
TRPAS2,-60.155962684765434,1000.0
TRPS1,0.0,72.6008811574752
TRPS2,0.0,1000.0
TRPS3,0.0,72.6008811574748
TRPTRS,0.0,0.0
TRPt2rpp,-60.150439284765866,0.0
TRPtex,-60.15043928476426,0.0
TRSARr,-1000.0,1000.0
TSULabcpp,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
TTRCYCtex,0.0,1000.0
TTRCYCtpp,0.0,1000.0
TUNGSabcpp,0.0,0.0
TUNGStex,0.0,0.0
TYMtex,0.0,0.0
TYRL,2.23e-05,0.0027590831219052943
TYROXDApp,0.0,0.0
TYRPpp,0.0,0.0
TYRPtex,0.0,0.0
TYRTA,-76.10735084092829,-0.013421599999787759
TYRTRS,0.0,0.0
TYRt2rpp,-76.09392924319425,0.0
TYRtex,-76.09392924319425,0.0
ThDPAT,0.0,0.0
U23GAAT,0.0016301999997949679,17.352718455220423
UAAGDS,0.0027577,42.10806519933485
UACGALPpp,0.0,0.0
UACGAMPpp,0.0,0.0
UACGAMtex,0.0,0.0
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UAGAAT,0.0016301999997949679,17.352718455220252
UAGCVT,0.0027577,159.63518750770035
UAGDP,0.007145599999794968,319.27200521539885
UAGPT3,0.0027577,159.63355650001853
UAMAGS,0.0027577,42.10806519933505
UAMAS,0.0027577,42.10806519933485
UAPGR,0.0027577,159.63518750770035
UDCPDP,0.0027577,159.63518750770035
UDCPDPS,5.500000000000001e-06,0.0006804913529362818
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UDPACGALtex,0.0,0.0
UDPG4E,0.0,0.0
UDPGALM,0.0,0.0
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
UDPGLCURtex,0.0,0.0
UDPGPpp,0.0,0.0
UDPGtex,0.0,0.0
UDPKAAT,0.0,0.0
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
UGLYCH,0.0,138.35269575333962
UGMDDS,0.0027577,159.63518750770035
UHGADA,0.0016301999997949679,17.352718455220252
ULA4NFT,0.0,0.0
ULA4Ntppi,0.0,0.0
UM3PL,0.0,159.63242980770036
UM4PCP,0.0,159.6324298076981
UM4PL,0.0,159.63079708463385
UMPK,0.03312469999972696,1000.0
UMPtex,0.0,0.0
UPLA4FNF,0.0,0.0
UPLA4FNT,0.0,0.0
UPP3MT,2.23e-05,0.0027590831219052943
UPP3S,6.69e-05,18.59621210485214
UPPDC1,4.46e-05,18.5961898022135
UPPRT,0.0,999.6751966000037
URACPAH,0.0,175.41880443889946
URAt2pp,0.0,1000.0
URAt2rpp,-1000.0,0.0
URAtex,-184.4281901336562,0.0
URDGLYCD,0.0,86.49135987917062
UREAtex,-210.50496616667908,0.0
UREAtpp,-210.50496616667908,0.0
URIC,0.0,138.35269575333874
URIH,0.0,1000.0
URIK2,0.0,1000.0
URIt2pp,0.0,1000.0
URIt2rpp,-1000.0,0.0
URItex,-90.22565892714742,0.0
USHD,0.0008150999998974839,8.676279074862885
VALTA,-1000.0,999.9039571
VALTRS,0.0,0.0
VALabcpp,0.0,1000.0
VALt2rpp,-1000.0,0.0
VALtex,-143.89550204792096,0.0
VPAMTr,-999.9588816,999.9450754999999
WCOS,0.0,0.0
X5PL3E,0.0,0.0
XAND,0.0,138.35269575333874
XANt2pp,0.0,1000.0
XANtex,-116.84238367917246,0.0
XANtpp,-1000.0,0.0
XMPtex,0.0,0.0
XPPT,0.0,999.6751966000044
XTSNH,0.0,1000.0
XTSNt2rpp,-69.40435302088332,0.0
XTSNtex,-69.40435302088332,0.0
XYLI1,0.0,0.0
XYLI2,-1000.0,1000.0
XYLK,0.0,0.0
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
XYLUtex,0.0,0.0
XYLabcpp,0.0,0.0
XYLt2pp,0.0,0.0
XYLtex,0.0,0.0
ZN2abcpp,0.0,1000.0
ZN2t3pp,0.0,1000.0
ZN2tpp,0.0,1000.0
ZNabcpp,0.0,1000.0
Zn2tex,3.24e-05,0.004008712697297363
