,minimum,maximum
TMAOtex,0.0,0.0
TMAtex,0.0,0.0
TMDK1,0.0,140.68300905019288
TMDPP,0.0,7.034150466011301
TMDS,0.002480499999649055,7.036630952509292
TMK,0.0,0.0
TMPK,2.23e-05,140.68303135018508
TMPPP,2.23e-05,0.000161623835298544
TPI,-78.34534202518938,0.04121978742088188
TPRDCOAS,0.0,0.0
TRE6PH,0.0,70.34150464082029
TRE6PP,0.0,46.894336350061714
TRE6PS,0.0,70.34150452509255
TREH,0.0,46.894336350061714
TREHpp,0.0,0.0
TREptspp,0.0,0.0
TREtex,0.0,0.0
TRPAS2,-3.030978248394998,140.67748565018493
TRPS1,0.0,3.659500726675017
TRPS2,0.0,140.6830090501849
TRPS3,0.0,3.757070308004935
TRPTRS,0.0,0.0
TRPt2rpp,-3.0254410548425743,0.0
TRPtex,-3.0254410548425743,0.0
TSULabcpp,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
TTRCYCtex,0.0,562.732036200887
TTRCYCtpp,0.0,562.732036200887
TUNGSabcpp,0.0,0.0
TUNGStex,0.0,0.0
TYMtex,0.0,0.0
TYROXDApp,0.0,0.0
TYRPpp,0.0,0.0
TYRPtex,0.0,0.0
TYRTA,-3.894332201936828,-0.013421599999787759
TYRTRS,0.0,0.0
TYRt2rpp,-3.8809105944873483,0.0
TYRtex,-3.8809105944873483,0.0
ThDPAT,0.0,0.0
U23GAAT,0.0016301999994539074,0.7112544575033897
UAAGDS,0.0027577,2.064056607695006
UACGALPpp,0.0,0.0
UACGAMPpp,0.0,0.0
UACGAMtex,0.0,0.0
UAG2E,0.0,0.0
UAGAAT,0.0016301999994539074,0.7112085268602655
UAGCVT,0.0027577,10.721468041948468
UAGDP,0.0071455999994539075,21.44455650288573
UAGPT3,0.0027577,10.721463151443139
UAMAGS,0.0027577,2.064056607695006
UAMAS,0.0027577,2.064056607695006
UDCPDP,0.0027577,10.721463151443139
UDCPDPS,5.500000000000001e-06,3.496094956792587e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UDPACGALtex,0.0,0.0
UDPG4E,0.0,0.0
UDPGALM,0.0,0.0
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
UDPGLCURtex,0.0,0.0
UDPGPpp,0.0,0.0
UDPGtex,0.0,0.0
UDPKAAT,0.0,0.0
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
UGLYCH,0.0,9.379440345015697
UGMDDS,0.0027577,10.721463151443139
UHGADA,0.0016301999994539074,0.7112085268602655
ULA4NFT,0.0,0.0
ULA4Ntppi,0.0,0.0
UM3PL,0.0,10.718710217233014
UM4PCP,0.0,10.617585588699022
UM4PL,0.0,10.617585588699022
UMPK,0.03312469999972696,70.3735018500862
UMPtex,0.0,0.0
UPLA4FNF,0.0,0.0
UPLA4FNT,0.0,0.0
UPP3MT,2.23e-05,0.000161623835298544
UPP3S,6.69e-05,0.901872225323537
UPPDC1,4.46e-05,0.9018499253235369
UPPRT,0.0,70.34150452509473
URACPAH,0.0,7.925803326770352
URAt2pp,0.0,1000.0
URAt2rpp,-1000.0,0.0
URAtex,-11.033395552958002,0.0
UREAtex,-19.072624639677986,0.0
UREAtpp,-19.072624639677986,0.0
URIC,0.0,9.379440345013801
URIH,0.0,140.6830090501851
URIK2,0.0,140.68300905019288
URIt2pp,0.0,1000.0
URIt2rpp,-1000.0,0.0
URItex,-4.65067724793937,0.0
USHD,0.0008150999997269537,0.3556132983608507
VALTA,-1000.0,999.9039571
VALTRS,0.0,0.0
VALabcpp,0.0,187.57734540024344
VALt2rpp,-187.57734540024344,0.0
VALtex,-6.699190907151267,0.0
VPAMTr,-999.9588816,999.9450754999999
WCOS,0.0,0.0
X5PL3E,0.0,0.0
XANt2pp,0.0,562.7320362007406
XANtex,-7.123207762035095,0.0
XANtpp,-562.7320362007699,0.0
XMPtex,0.0,0.0
XPPT,0.0,70.24622226584157
XTSNH,0.0,140.6830090501851
XTSNt2rpp,-3.8022527918969273,0.0
XTSNtex,-3.8022527918969273,0.0
XYLI1,0.0,0.0
XYLI2,-140.68300905018515,146.8036506816597
XYLK,0.0,0.0
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
XYLUtex,0.0,0.0
XYLabcpp,0.0,0.0
XYLt2pp,0.0,0.0
XYLtex,0.0,0.0
ZN2abcpp,0.0,140.6830090501779
ZN2t3pp,0.0,562.7346018007104
ZN2tpp,0.0,562.7320686007146
ZNabcpp,0.0,112.54641372014238
Zn2tex,3.24e-05,0.00023482805856940719
Ec_biomass_iJO1366_WT_53p95M,0.1,0.7247570918541859
Ec_biomass_iJO1366_core_53p95M,0.0,0.0
2DGULRGx,-1000.0,1000.0
2DGULRGy,-1000.0,1000.0
2DGULRx,-1000.0,1000.0
2DGULRy,-1000.0,1000.0
3HCINNMH,0.0,0.0
3HPPPNH,0.0,0.0
3OAR100,0.0,1.584605384530962
3OAR120,0.0,1.5884276463694533
3OAR121,0.0,0.26848918906483604
3OAR140,0.0032603999989078147,1.435128452081302
3OAR141,0.0,0.26846616303707704
3OAR160,0.0,0.0878706553539963
3OAR161,0.0094348,0.2699513774655243
3OAR180,0.0,0.0
3OAR181,0.0,0.035228725351215254
3OAR40,0.0,1.5672777710410928
3OAR60,0.0,1.5672777710410928
3OAR80,0.0,1.5672777710410928
5DGLCNR,-1000.0,1000.0
ABUTD,0.0,46.89433635006218
ACALD,-140.6830090501851,1000.0
AGPR,-70.37424792509636,-0.03274339999997987
AKGDH,-140.7899336501847,73.67155682009268
ALCD19,-13.397694600018148,0.0
ALCD2x,-13.398381814302926,0.0
ALDD19xr,0.0,0.0
ALDD2x,0.0,138.73550727536966
ALDD2y,0.0,138.73550727536966
ALDD3y,0.0,0.0
ALDD4,0.0,0.0
ALR2,-1000.0,1000.0
ALR4x,-1000.0,1000.0
AMPMS2,2.23e-05,0.000161623835298544
APPLDHr,0.0,0.0
APRAUR,4.46e-05,0.00032323477420557697
ASAD,-56.85889996007509,-0.0517329999993663
ATHRDHr,-1000.0,0.0
BETALDHx,0.0,0.0
BETALDHy,0.0,0.0
BSORx,0.0,0.0
BSORy,0.0,0.0
CDGR,0.0,0.0
CHOLD,0.0,0.0
CINNDO,0.0,0.0
DHBD,6.69e-05,3.524450133832236
DHCIND,0.0,0.0
DHDPRy,0.03610250000000895,5.246533268535886
DHFR,0.0025696999996490527,7.036720152511035
DHMPTR,0.0,0.0
DHPPD,0.0,0.0
DHPTDNR,-1000.0,1000.0
DHPTDNRN,-1000.0,1000.0
DKGLCNR1,-1000.0,1000.0
DKGLCNR2x,-1000.0,1000.0
DKGLCNR2y,-1000.0,1000.0
DMPPS,0.0,0.004784830373296374
DOGULNR,0.0,0.0
DPR,5.7599999999963236e-05,0.000415945387345229
DSERDHr,-140.68300905018498,0.0
DURADx,0.0,0.0
DXPRIi,0.0006626,0.004802432094062744
E4PD,2.23e-05,0.00016161738710275796
EAR100x,0.0,1.570866032599465
EAR100y,0.0,1.570866032599465
EAR120x,0.0,1.5884276463694529
EAR120y,0.0,1.5884276463693765
EAR121x,0.0,0.26846616303707704
EAR121y,0.0,0.26846616303707704
EAR140x,0.0,0.27782424124301797
EAR140y,0.0,0.2778216608762928
EAR141x,0.0,0.2684891890648358
EAR141y,0.0,0.2684867527796668
EAR160x,0.0,0.08786741250766802
EAR160y,0.0,0.08786715145127583
EAR161x,0.0,0.2699513774654673
EAR161y,0.0,0.2699513774654673
EAR180x,0.0,0.0
EAR180y,0.0,0.0
EAR181x,0.0,0.035228725351215365
EAR181y,0.0,0.035228725351215365
EAR40x,0.0,1.5672777710409622
EAR40y,0.0,1.5672777710409622
EAR60x,0.0,1.5672777710409622
EAR60y,0.0,1.5672777710409622
EAR80x,0.0,1.5672777710409622
EAR80y,0.0,1.5672777710409622
EGMEACPR,2e-07,2e-07
EPMEACPR,2e-07,2e-07
FADRx,-1000.0,1000.0
FADRx2,-1000.0,1000.0
FALDH2,0.0,0.0
FLDR2,0.0,1000.0
FLVR,0.0,33.101975817692264
FLVRx,0.0,33.101975817692264
FMNRx,0.0,33.10197581769962
FMNRx2,0.0,33.101975817692264
G3PD2,-195.57133400025987,140.66684465019273
G5SD,0.0,140.68301203304833
G6PDH2r,0.0,176.71800506174637
GALCTLO,0.0,0.0
GAPD,-70.34150466011862,0.0
GCALDD,8.919999999999761e-05,0.0006158544209881848
GGGABADr,0.0,19.404695886232208
GHBDHx,0.0,0.0
GLTPD,0.0,0.0
GLUDy,-1000.0,139.8739638001878
GLUSy,0.0,140.68300905018157
GLUTRR,0.0005352,7.215081376932413
GLYCDx,-140.6830090501989,148.6625971001764
GLYCL,-55.687287920072,60.837026490083076
GLYCLTDx,-1000.0,1000.0
GLYCLTDy,-1000.0,1000.0
GMPR,0.0,46.894336350061664
GND,-87.4628638938512,176.7174130002427
GOFUCR,0.0,0.0
GTHOr,0.0,60.85105128267894
HACD1,0.0,5.055711680362378
HACD2,0.0,5.055711680362378
HACD3,0.0,1.6238746505664692
HACD4,0.0,1.623956038302319
HACD5,0.0,1.623956038302319
HACD6,0.0,0.5385848501139098
HACD7,0.0,0.11732817340565975
HACD8,0.0,0.035243444462104485
HADPCOADH3,0.0,0.0
HISTD,0.009205599999972947,5.4048943585436975
HPYRRx,-1000.0,1000.0
HPYRRy,-1000.0,1000.0
HSDy,-56.82254090006966,-0.01563049999977653
HXAND,-140.68300905019908,68.45898950009678
ICDHyr,-140.681119050106,73.78062798009599
IDOND,-1000.0,1000.0
IDOND2,-1000.0,1000.0
IMPD,-70.31784892509641,138.83281907519742
IPDPS,0.0,0.004801254350183189
IPMD,0.0437778000000435,5.403130525721397
KARA1,-6.7837615047702675,-0.08495380000004349
KARA2,0.02823060000002897,5.287138760753941
LALDO2x,-1000.0,1000.0
LALDO3,0.0,51.9893672455171
LCADi,0.0,51.98936724551502
LCARR,-1000.0,1000.0
LCARS,0.0,9.911368400012918
LDH_D,-187.57734540025507,60.67765357431211
LIPOS,3.0000000000000004e-07,3.0000000000000004e-07
LSERDHr,0.0,140.68300905018498
M1PD,0.0,0.0
MALDDH,0.0,0.0
MANAO,0.0,0.0
MDH,-184.35269925025796,1000.0
ME1,-1000.0,1000.0
ME2,-1000.0,1000.0
MOADSUx,4.92e-05,0.0003534301910374529
MSAR,0.0,7.925803326770352
MTHFD,-111.2367585001577,104.3048528616768
MTHFR2,0.015786799999776533,1.8608182848552481
NADH10,0.0,89.33370600010154
NADH16pp,-1000.0,89.33370600009324
NADH17pp,0.0,89.3337060000969
NADH18pp,-187.5082472002664,1000.0
NADH5,0.0,186.91029596693323
NADH9,0.0,187.57734540045408
NADPHQR2,0.0,187.57734540025731
NADPHQR3,0.0,89.33370600010173
NADPHQR4,0.0,187.57734540032175
NHFRBO,0.0,44.88355036962261
NODOx,0.0,0.0
NODOy,0.0,0.0
NTRIR2x,0.0,0.0
OGMEACPR,2e-07,2e-07
OMMBLHX3,0.0,0.0001615208596111438
OMPHHX3,0.0,0.00016151546826729006
OPHHX3,0.0,0.00016162427798490975
OPMEACPR,2e-07,2e-07
OXCOAHDH,0.0,0.0
P5CD,-7.2359930846242335,140.66152925017371
P5CR,0.021479799999951865,1000.0
PACCOAE,0.0,0.0
PDH,-281.02107440035576,1000.0
PDX5PO2,-43.28757356928393,0.00016158764263369282
PDX5PS,2.23e-05,0.00016046251697329495
PERD,2.23e-05,0.00016045246858989735
PGCD,0.0,140.87370760023816
POAACR,0.0,7.925803326770352
PPND,0.013421599999787759,3.8943498882804355
PPPNDO,0.0,0.0
PYROX,0.0,7.925803326770352
QUINDH,-5.463417827192186,0.0
SBTPD,0.0,0.0
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SGSAD,0.0,20.483633250027975
SHCHD2,2.23e-05,0.000161623835298544
SHK3Dr,0.037192399999777456,3.918102994488055
SSALx,0.0,140.68300905018495
SSALy,0.0,140.68300905018495
SULRi,0.024785699999731677,13.111577239551773
TAGURr,0.0,0.0
TDPDRR,0.0008150999998974839,0.1813515248315996
THD2pp,0.0,281.3660181004311
THRD,-1000.0,56.75402920007253
THZPSN3,2.23e-05,0.000161623835298544
TRDR,0.0,60.85105128267894
TRSARr,-999.9445572000003,1000.0
TYRL,2.23e-05,0.000161623835298544
UACMAMO,0.0,0.0
UAPGR,0.0027577,10.721358138130212
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
URDGLYCD,0.0,8.657944933854328
XAND,0.0,9.379440345012831
