,minimum,maximum
S2FE2SS,0.0,0.00337770134620021
S2FE2SS2,0.0,0.0031055059953906017
S2FE2ST,0.0,0.00025110547512890844
S4FE4SR,0.0,0.0031055059953905857
S4FE4ST,0.0,0.0031055059953906017
S7PI,0.016301999999086547,16.158676817702396
SADH,0.0,252.12133568752398
SADT2,0.12392849999875288,252.24463300002478
SARCOX,0.0,0.0
SBTPD,0.0,0.0
SBTptspp,0.0,0.0
SBTtex,0.0,0.0
SCYSDS,0.0,0.012990529040128842
SDPDS,0.18051250000004473,105.87830511793173
SDPTA,-105.8783051179338,-0.18051250000004473
SELCYSS,0.0,0.0
SELGTHR,0.0,0.0
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SELNPS,0.0,0.0
SELR,0.0,0.0
SELtex,0.0,0.0
SELtpp,0.0,0.0
SEPHCHCS,0.000223,0.005518166243810635
SERASr,0.0003345,496.6794995833488
SERAT,0.12392849999920541,672.5622383333853
SERD_D,0.0,566.6187366166765
SERD_L,0.0,1000.0
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
SERt2rpp,-1000.0,0.0
SERt4pp,0.0,1000.0
SERtex,-282.8280076455903,0.0
SFGTHi,0.0,0.0
SGDS,0.0,252.1213356875175
SGSAD,0.0,252.12133568752398
SHCHCS3,0.000223,0.0055179059102190165
SHCHD2,0.0001115,0.002759083121905291
SHCHF,0.0001115,0.0027590831219052835
SHK3Dr,0.185961999998169,73.79908089759465
SHKK,0.185961999998169,73.79908089759935
SHSL1,0.07815249999876178,37.56213328834743
SKMt2pp,0.0,0.0
SKMtex,0.0,0.0
SLNTtex,0.0,0.0
SLNTtpp,0.0,0.0
SO2tex,0.0,0.0
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
SO4t2pp,0.0,252.24732718751994
SO4tex,0.1259914999987527,252.2473271875144
SOTA,0.0,252.12133568751878
SPMDAT1,0.0,0.0
SPMDAT2,0.0,0.0
SPMDabcpp,0.0,1000.0
SPMDt3pp,0.0,1000.0
SPMDtex,-37.48398078834751,0.0
SPMS,0.0033720000000130312,37.48735278834729
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SSALx,0.0,1000.0
SSALy,-1000.0,636.3335364375599
SUCASPtpp,0.0,0.0
SUCBZL,0.000223,0.005518166243810588
SUCBZS,0.000223,0.005518166243810596
SUCCt2_2pp,0.0,1000.0
SUCCt2_3pp,0.0,1000.0
SUCCt3pp,0.0,1000.0
SUCCtex,-255.04821962501836,0.0
SUCDi,0.0,1000.0
SUCFUMtpp,0.0,0.0
SUCMALtpp,0.0,0.0
SUCOAS,-1000.0,1000.0
SUCRtex,0.0,0.0
SUCTARTtpp,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,0.0
SULFACtex,0.0,0.0
SULRi,0.12392849999875288,252.24526418751665
SULabcpp,0.0,224.2198463889038
T2DECAI,0.0,6.248031087462541
TAGURr,0.0,0.0
TALA,-1000.0,358.63070029470657
TARTD,0.0,0.0
TARTRDtex,0.0,0.0
TARTRt7pp,0.0,0.0
TARTRtex,0.0,0.0
TARTt2_3pp,0.0,0.0
TAUDO,0.0,0.0
TAURabcpp,0.0,0.0
TAURtex,0.0,0.0
TCYNTtex,0.0,0.0
TDP,0.0,999.9998885
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
TDPDRE,0.004075499999771637,4.039669204425584
TDPDRR,0.004075499999771637,4.039669204425564
TDPGDH,0.004075499999771637,4.039669204425598
TDSK,0.004075499999771637,8.396779989698665
TDSR1,0.0,0.0
TDSR2,0.0,0.0
TGBPA,0.0,0.0
THD2pp,-1000.0,1000.0
THDPS,0.18051250000004473,105.87830511793605
THFAT,0.0,1000.0
THIORDXi,0.0,970.305259484452
THMDt2pp,0.0,1000.0
THMDt2rpp,-1000.0,0.0
THMDtex,-67.14163591758847,0.0
THMabcpp,0.0,0.0
THMtex,0.0,0.0
THRA2i,0.0,1000.0
THRAi,0.0,1000.0
THRD,-1000.0,504.5407382500361
THRD_L,0.14115300000003117,1000.0
THRPtex,0.0,0.0
THRS,0.0,504.80514425004
THRTRS,0.0,0.0
THRabcpp,0.0,1000.0
THRt2pp,0.0,1000.0
THRt2rpp,-1000.0,1000.0
THRt4pp,0.0,1000.0
THRtex,-207.55441614199975,0.0
THYMt3pp,0.0,133.39548587153857
THYMtex,-133.39548587153857,0.0
THZPSN3,0.0001115,0.0027590831219052926
TKT1,-374.7959801875112,358.64700246443783
TKT2,-374.9983556875179,333.0419766666686
TMAOR1,0.0,0.0
TMAOR1pp,0.0,0.0
TMAOR2,0.0,0.0
TMAOR2pp,0.0,0.0
TMAOtex,0.0,0.0
TMAtex,0.0,0.0
TMDK1,0.0,1000.0
TMDPP,0.0,133.3954858715439
TMDS,0.012402499999780048,133.40788837153548
TMK,0.0,0.0
TMPK,0.0001115,1000.0
TMPPP,0.0001115,0.0027590831219052978
TPI,-1000.0,7.5481996666695155
TPRDCOAS,0.0,0.0
TRDR,0.0,1000.0
TRE6PH,0.0,993.3583301667007
TRE6PP,0.0,662.2388867778016
TRE6PS,0.0,993.3561399167099
TREH,0.0,662.2374266111361
TREHpp,0.0,0.0
TREptspp,0.0,0.0
TREtex,0.0,0.0
TRPAS2,-58.21703479524334,1000.0
TRPS1,0.0,70.25622468391438
TRPS2,0.0,1000.0
TRPS3,0.0,70.25622468391424
TRPTRS,0.0,0.0
TRPt2rpp,-58.18941779524313,0.0
TRPtex,-58.189417795243386,0.0
TRSARr,-1000.0,1000.0
TSULabcpp,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
TTRCYCtex,0.0,1000.0
TTRCYCtpp,0.0,1000.0
TUNGSabcpp,0.0,0.0
TUNGStex,0.0,0.0
TYMtex,0.0,0.0
TYRL,0.0001115,0.002759083121905295
TYROXDApp,0.0,0.0
TYRPpp,0.0,0.0
TYRPtex,0.0,0.0
TYRTA,-73.68022689759715,-0.067108
TYRTRS,0.0,0.0
TYRt2rpp,-73.61311892285401,0.0
TYRtex,-73.61311889759646,0.0
ThDPAT,0.0,0.0
U23GAAT,0.008150999999543274,16.793559987243437
UAAGDS,0.0137885,40.746380956670826
UACGALPpp,0.0,0.0
UACGAMPpp,0.0,0.0
UACGAMtex,0.0,0.0
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UAGAAT,0.008150999999543274,16.793559979396512
UAGCVT,0.0137885,155.16537969231806
UAGDP,0.03572799999954328,310.33891038464634
UAGPT3,0.0137885,155.16531107693535
UAMAGS,0.0137885,40.74638095667024
UAMAS,0.0137885,40.746380956670635
UAPGR,0.0137885,155.1653796923242
UDCPDP,0.0137885,155.1653796923247
UDCPDPS,2.75e-05,0.0006804913529362823
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UDPACGALtex,0.0,0.0
UDPG4E,0.0,0.0
UDPGALM,0.0,0.0
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
UDPGLCURtex,0.0,0.0
UDPGPpp,0.0,0.0
UDPGtex,0.0,0.0
UDPKAAT,0.0,0.0
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
UGLYCH,0.0,134.4876619666794
UGMDDS,0.0137885,155.1653796923242
UHGADA,0.008150999999543274,16.793559979396697
ULA4NFT,0.0,0.0
ULA4Ntppi,0.0,0.0
UM3PL,0.0,155.1515911923224
UM4PCP,0.0,155.15159119232362
UM4PL,0.0,155.15159154967805
UMPK,0.16562349999977166,993.5363561666928
UMPtex,0.0,0.0
UPLA4FNF,0.0,0.0
UPLA4FNT,0.0,0.0
UPP3MT,0.0001115,0.002759083121905295
UPP3S,0.0003345,17.99542112047781
UPPDC1,0.000223,17.99530961283313
UPPRT,0.0,993.3583301667081
URACPAH,0.0,169.619251194458
URAt2pp,0.0,1000.0
URAt2rpp,-1000.0,0.0
URAtex,-179.52289687384572,0.0
URDGLYCD,0.0,84.15941389584063
UREAtex,-203.55510563336395,0.0
UREAtpp,-203.5551056333524,0.0
URIC,0.0,134.48766196667674
URIH,0.0,1000.0
URIK2,0.0,1000.0
URIt2pp,0.0,1000.0
URIt2rpp,-1000.0,0.0
URItex,-87.28412669286443,0.0
USHD,0.004075499999771637,8.396779989698217
VALTA,-1000.0,999.5197854999999
VALTRS,0.0,0.0
VALabcpp,0.0,1000.0
VALt2rpp,-1000.0,0.0
VALtex,-140.09923093902648,0.0
VPAMTr,-999.794408,999.7253774999999
WCOS,0.0,0.0
X5PL3E,0.0,0.0
XAND,0.0,134.4876619666803
XANt2pp,0.0,1000.0
XANtex,-113.95494365774556,0.0
XANtpp,-1000.0,0.0
XMPtex,0.0,0.0
XPPT,0.0,993.3583301666972
XTSNH,0.0,1000.0
XTSNt2rpp,-67.14163591758775,0.0
XTSNtex,-67.14163591758836,0.0
XYLI1,0.0,0.0
XYLI2,-1000.0,1000.0
XYLK,0.0,0.0
XYLK2,0.0,0.0
XYLUt2pp,0.0,0.0
XYLUtex,0.0,0.0
XYLabcpp,0.0,0.0
XYLt2pp,0.0,0.0
XYLtex,0.0,0.0
ZN2abcpp,0.0,1000.0
ZN2t3pp,0.0,1000.0
ZN2tpp,0.0,1000.0
ZNabcpp,0.0,1000.0
Zn2tex,0.000162,0.004008712697297378
